"","country","isocode","ison","region","language","date","id_gallup","wgt","patience","risktaking","posrecip","negrecip","altruism","trust","subj_math_skills","gender","age"
"75555","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001008,2.71480908618713,-0.675697505474091,1.46086227893829,-0.664094150066376,-1.58645987510681,-1.0739814043045,-0.143546685576439,0,0,64
"75556","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001009,1.67040711038645,1.49809718132019,-0.366795718669891,1.32539820671082,-1.58645987510681,1.03734016418457,0.221113488078117,8,1,58
"75557","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001010,3.63908286280542,-0.613829016685486,0.638501226902008,-0.86764407157898,-1.43194007873535,0.855809032917023,-0.872867047786713,10,0,19
"75558","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001011,3.63908286280542,-0.613829016685486,-0.931433916091919,0.594317018985748,-0.697607159614563,0.696112036705017,-0.143546685576439,0,0,66
"75559","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001012,0.648573242742118,-0.613829016685486,-0.60613077878952,0.959891140460968,-1.58645987510681,0.462604820728302,NA,0,1,62
"75560","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001013,1.58315495233567,0.208151936531067,NA,-0.805481433868408,1.15775966644287,-0.630436420440674,-0.508206844329834,7,1,50
"75561","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001014,3.06224203937946,-0.613829016685486,-1.8157844543457,0.594317018985748,NA,NA,NA,5,1,39
"75562","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001015,1.11360474025764,-0.038009162992239,-1.87474119663239,0.594317018985748,-0.422348856925964,0.696112036705017,-0.143546685576439,NA,1,63
"75563","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001016,1.60509725877936,0.0386528186500072,-1.8157844543457,1.32539820671082,-1.58645987510681,-2.37706017494202,-0.143546685576439,0,1,33
"75564","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001017,2.35458497044208,-0.613829016685486,-1.87474119663239,NA,NA,-0.607887923717499,NA,NA,0,48
"75565","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001018,1.11360474025764,-0.675697505474091,-0.510689735412598,0.959891140460968,0.738982141017914,0.081477478146553,-1.96684753894806,0,1,62
"75566","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001019,3.63908286280542,-0.420622199773788,-1.2717604637146,0.296727061271667,0.373535543680191,-0.0352761149406433,-1.60218739509583,0,0,23
"75567","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001020,0.556802370128818,-0.420622199773788,0.312722861766815,-0.105582214891911,-0.584705412387848,0.703784823417664,-0.872867047786713,7,1,58
"75568","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001021,1.11360474025764,-0.675697505474091,-0.618120014667511,0.228877082467079,1.72377562522888,0.388794720172882,-1.96684753894806,0,1,58
"75569","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001022,1.36130070855149,0.392610609531403,0.84030020236969,-0.664094150066376,0.791861236095428,-0.373459875583649,-1.23752725124359,4,1,78
"75570","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001023,1.36130070855149,-1.31338584423065,-1.12076842784882,0.959891140460968,2.08967399597168,-0.723720669746399,-1.96684753894806,0,1,72
"75571","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001024,2.35458497044208,-1.31338584423065,-0.618120014667511,0.959891140460968,0.982613205909729,-0.957227826118469,-1.96684753894806,0,0,49
"75572","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001025,3.63908286280542,-1.31338584423065,-0.618120014667511,0.959891140460968,0.617392539978027,-0.606967031955719,-1.96684753894806,0,0,52
"75573","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001026,0.967374741360355,-0.675697505474091,-1.37209272384644,0.959891140460968,0.817961931228638,0.314984649419785,-1.96684753894806,3,1,75
"75574","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001027,0.967374741360355,NA,NA,NA,NA,-0.46231409907341,NA,NA,1,74
"75575","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001028,3.63908286280542,-0.613829016685486,-0.67496645450592,0.594317018985748,-1.40803575515747,-2.37706017494202,0.585773646831512,10,1,69
"75576","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001029,0.556802370128818,NA,-1.87474119663239,1.32539820671082,-1.58645987510681,-2.37706017494202,NA,NA,1,60
"75577","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001030,1.36130070855149,-0.613829016685486,-0.67496645450592,0.594317018985748,NA,-2.29821276664734,0.585773646831512,NA,1,82
"75578","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001031,3.21019451755872,0.87755811214447,-1.87474119663239,1.32539820671082,-1.58645987510681,1.03734016418457,-1.96684753894806,0,1,25
"75579","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001032,1.36130070855149,-0.613829016685486,-1.87474119663239,NA,NA,NA,NA,NA,1,86
"75580","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001034,2.02462695384216,-0.613829016685486,-1.87474119663239,0.524114489555359,0.197454646229744,-1.6311023235321,NA,5,0,74
"75581","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001035,0.720711117331821,0.116359047591686,-0.692574083805084,0.228877082467079,-0.368509769439697,0.929619193077087,0.585773646831512,8,0,50
"75582","Russia","RUS",643,"Pskovskaya","Russian",2012-09-08,7207600001036,3.63908286280542,1.76917481422424,1.3304842710495,0.594384133815765,-0.384361922740936,0.781998932361603,0.585773646831512,9,1,70
"75583","Russia","RUS",643,"Pskovskaya","Russian",2012-09-15,7207600001037,2.46397553948527,-0.613829016685486,-1.87474119663239,0.594317018985748,-1.51514160633087,1.03734016418457,-1.96684753894806,10,1,17
"75584","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001046,0.444668750876664,-0.771230757236481,-1.46075403690338,-0.893901109695435,-0.367175072431564,-0.139952719211578,1.67975413799286,3,1,77
"75585","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001047,0.316579517701955,0.881585001945496,-0.0875096246600151,0.594384133815765,-1.46441841125488,0.388794720172882,-1.23752725124359,10,1,45
"75586","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-04,7207600001048,0.391236143974289,-0.038009162992239,-0.559163272380829,1.32539820671082,-0.12331809848547,0.462604820728302,-0.143546685576439,5,0,26
"75587","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-01,7207600001049,0.666854053126778,-1.31338584423065,-0.559163272380829,-0.502136945724487,-1.46441841125488,-1.0739814043045,-0.872867047786713,0,1,38
"75588","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-01,7207600001050,1.55956985586142,-0.803235232830048,-1.01835250854492,1.32539820671082,-1.34237706661224,-0.606967031955719,-1.96684753894806,5,0,28
"75589","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-08,7207600001051,1.13260443806175,-0.4949791431427,0.0304037798196077,-0.664094150066376,-0.0445642322301865,0.167364507913589,-0.143546685576439,3,1,15
"75590","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-02,7207600001052,0.334576110660771,-0.420622199773788,-0.692574083805084,1.32539820671082,-0.654319643974304,-0.139952719211578,0.950433790683746,5,1,36
"75591","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-02,7207600001053,0.268387476837342,-1.31338584423065,0.548549711704254,1.32539820671082,-1.58645987510681,0.696112036705017,0.950433790683746,10,1,59
"75592","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-24,7207600001054,0.268387476837342,1.02512502670288,0.517554819583893,0.662234127521515,-0.802461683750153,-0.606967031955719,0.585773646831512,9,1,30
"75593","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-26,7207600001055,0.391236143974289,-0.548159837722778,0.914754331111908,-0.502136945724487,-1.58645987510681,-0.680777072906494,1.67975413799286,10,0,26
"75594","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001056,0.630984483917676,-1.18584823608398,-1.62341701984406,0.432426989078522,-1.19446074962616,0.47468176484108,0.585773646831512,8,1,51
"75595","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001057,0.315088469924906,-0.293084532022476,-0.0285529233515263,0.364577025175095,-1.58645987510681,-0.766664147377014,-0.143546685576439,4,0,55
"75596","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-27,7207600001058,0.315492241958838,-0.93077290058136,0.443100720643997,1.02774119377136,-1.22033560276031,-0.447269946336746,-0.143546685576439,10,1,48
"75597","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-30,7207600001059,0.526111774806168,-0.293084532022476,0.412105828523636,-0.136629939079285,-0.802461683750153,-0.440666377544403,-0.143546685576439,7,1,33
"75598","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-27,7207600001060,0.515603737237584,-0.0751876831054688,0.784376502037048,-0.502136945724487,0.869937360286713,-0.766664147377014,-1.23752725124359,5,0,21
"75599","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-30,7207600001061,0.474869276552934,2.25297522544861,0.312722861766815,1.32539820671082,0.687232553958893,2.3306622505188,1.31509399414062,2,1,52
"75600","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-27,7207600001062,0.268387476837342,0.594505190849304,-0.767028272151947,-1.39510822296143,-1.09874594211578,-0.225839748978615,-0.143546685576439,7,1,26
"75601","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-09,7207600001063,0.268387476837342,-0.248169213533401,-0.0469993837177753,-0.434286952018738,-1.31650221347809,0.155287578701973,0.585773646831512,10,1,38
"75602","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-28,7207600001064,0.268387476837342,0.211892202496529,-0.39779058098793,-0.434286952018738,-0.558830678462982,-0.342593342065811,0.221113488078117,6,1,56
"75603","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-09,7207600001065,1.00028107969017,1.31737875938416,0.13585276901722,0.228877082467079,0.991978764533997,0.696112036705017,1.67975413799286,10,1,43
"75604","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-09,7207600001066,0.333427026563389,-0.675697505474091,-1.08520221710205,-0.00092999468324706,0.347434848546982,0.0366742089390755,-0.143546685576439,3,1,41
"75605","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-09,7207600001067,1.1970433429945,0.0523500218987465,0.356182157993317,0.959891140460968,-1.34260296821594,0.462604820728302,-1.96684753894806,10,0,18
"75606","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-10,7207600001068,0.666854053126778,-0.404619961977005,-0.459780335426331,0.228877082467079,-0.105038687586784,-1.68861591815948,0.585773646831512,1,1,35
"75607","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-10,7207600001069,1.07314317691488,-0.293084532022476,0.163814604282379,-0.86764407157898,-0.0708908140659332,0.622301936149597,-1.96684753894806,3,1,20
"75608","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-24,7207600001070,0.938446726407174,-0.0963638797402382,-0.0285529233515263,-1.48921537399292,0.103803791105747,-0.533156991004944,0.585773646831512,5,0,52
"75609","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-24,7207600001071,0.804857382686161,1.74799859523773,0.238746628165245,-1.39510822296143,0.224941596388817,-0.152029678225517,0.221113488078117,5,1,17
"75610","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001072,0.268387476837342,0.0471760481595993,0.207273885607719,-1.85472238063812,0.548230171203613,-0.606967031955719,0.221113488078117,8,1,63
"75611","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-27,7207600001073,0.268387476837342,0.982772529125214,0.104857914149761,-1.12370824813843,0.277594804763794,0.47468176484108,-0.143546685576439,8,1,59
"75612","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-01,7207600001074,0.586854215961434,0.031173799186945,0.753381669521332,-1.19155824184418,0.792087137699127,-0.766664147377014,0.221113488078117,5,0,27
"75613","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-04,7207600001075,0.526111774806168,-0.96795129776001,1.4174028635025,-0.298587083816528,0.765308678150177,-1.68861591815948,-0.508206844329834,NA,1,26
"75614","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-05,7207600001076,0.46996793424676,-1.18584823608398,0.0304037798196077,-1.85472238063812,0.277594804763794,0.370229542255402,-0.143546685576439,7,0,74
"75615","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-08,7207600001077,0.727517771363835,-0.675697505474091,1.1071218252182,-2.15237927436829,0.522129416465759,-0.296881079673767,-0.143546685576439,8,1,56
"75616","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001078,0.524304871519854,0.897587358951569,1.20953798294067,-0.86764407157898,0.0774772018194199,1.08931624889374,-0.143546685576439,4,1,27
"75617","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001079,0.334576110660771,-0.420622199773788,1.27152752876282,1.32539820671082,0.0772513002157211,0.855809032917023,-0.872867047786713,9,1,36
"75618","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-01,7207600001080,0.403469095590162,-1.05831050872803,0.455565214157104,-0.00092999468324706,-0.95060384273529,-0.766664147377014,0.221113488078117,2,0,74
"75619","Russia","RUS",643,"Tyumenskaya","Russian",2012-08-25,7207600001081,0.268387476837342,-0.548159837722778,-0.825984954833984,1.32539820671082,-0.828562378883362,0.781998932361603,-0.508206844329834,3,1,26
"75620","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-04,7207600001082,0.268387476837342,-0.93077290058136,-0.943898379802704,-0.0687799602746964,-0.680646181106567,-0.754587233066559,-1.23752725124359,2,1,62
"75621","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-01,7207600001083,0.268387476837342,-1.05831050872803,-0.943898379802704,0.594384133815765,-0.802461683750153,0.781998932361603,-1.60218739509583,10,1,78
"75622","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-08,7207600001084,0.630984483917676,-0.548159837722778,0.0459012091159821,-0.298587083816528,-0.802461683750153,0.781998932361603,-1.23752725124359,8,1,48
"75623","Russia","RUS",643,"Tyumenskaya","Russian",2012-09-16,7207600001085,0.268387476837342,-0.293084532022476,-0.70807158946991,-0.0687799602746964,-0.0708908140659332,0.47468176484108,-1.23752725124359,9,0,42
"75624","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-03,7207600001094,0.367490940061704,-0.675697505474091,-1.5882271528244,-0.0687799602746964,-0.384361922740936,-0.296881079673767,0.585773646831512,6,1,52
"75625","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-07,7207600001095,0.610719581937931,-0.93077290058136,-1.31313598155975,0.662234127521515,-0.0883035883307457,-0.435996234416962,1.67975413799286,3,1,28
"75626","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-14,7207600001096,1.48769189837122,-0.20272533595562,-0.915936470031738,-0.434286952018738,1.69767498970032,1.03734016418457,0.585773646831512,9,0,44
"75627","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-08,7207600001097,0.394583831104626,-0.404619961977005,-0.692574083805084,-0.0687799602746964,0.861249446868896,0.370229542255402,0.950433790683746,7,1,28
"75628","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-08,7207600001098,0.268387476837342,-0.93077290058136,-0.618120014667511,0.594384133815765,0.64371907711029,-1.9959329366684,0.950433790683746,9,1,60
"75629","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-09,7207600001099,0.271436775626428,-0.239903792738914,-0.633617401123047,-0.00092999468324706,-0.584705412387848,-0.630436420440674,-0.143546685576439,9,0,57
"75630","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-09,7207600001100,1.63967900229792,-0.548159837722778,-1.0181131362915,-1.46295821666718,0.0504729226231575,-0.459346920251846,-0.508206844329834,5,0,48
"75631","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-14,7207600001101,1.55956985586142,1.36538553237915,-0.861091792583466,-1.09745109081268,0.373535543680191,0.370229542255402,0.950433790683746,6,0,25
"75632","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-14,7207600001102,0.315492241958838,-1.31338584423065,-1.63891446590424,0.228877082467079,-1.58645987510681,-0.963991701602936,-0.143546685576439,1,1,50
"75633","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-14,7207600001103,0.946476725876513,-0.803235232830048,-1.15176331996918,-1.39510822296143,-1.19446074962616,-1.22160148620605,-0.872867047786713,2,1,50
"75634","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-15,7207600001104,0.268387476837342,-0.803235232830048,-0.692574083805084,0.364577025175095,-0.654319643974304,-0.139952719211578,-0.872867047786713,3,1,34
"75635","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-15,7207600001105,0.268387476837342,-0.675697505474091,-0.146466329693794,1.32539820671082,0.451385796070099,-0.296881079673767,-1.60218739509583,1,1,53
"75636","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-16,7207600001106,0.755069625374497,1.23784780502319,-1.32863342761993,-0.75820118188858,-0.776586949825287,-1.83623600006104,-0.872867047786713,1,1,23
"75637","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-08,7207600001107,0.938446726407174,1.4237402677536,-1.21071994304657,-1.85472238063812,-1.04631865024567,-2.06974315643311,-1.23752725124359,2,0,51
"75638","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-17,7207600001108,0.798028895329666,-0.675697505474091,-1.17246103286743,-1.92257225513458,0.225393429398537,-1.14779150485992,-0.508206844329834,1,0,20
"75639","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-17,7207600001109,0.268387476837342,-1.05831050872803,-1.36553502082825,-2.28807926177979,-0.924503087997437,-1.96465754508972,-0.508206844329834,2,1,58
"75640","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-09,7207600001110,0.666854053126778,-0.675697505474091,-0.224249571561813,0.959891140460968,-0.236671626567841,0.703784823417664,-0.143546685576439,5,1,42
"75641","Russia","RUS",643,"Astrakhanskaya","Russian",2012-09-10,7207600001111,0.268387476837342,0.211892202496529,0.120355330407619,-0.528394162654877,1.00916564464569,0.622301936149597,-0.143546685576439,5,1,28
